"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"881",17.4977092989279,0.569763728243606,0.462667701617246,0.0218989383256791,-0.328160208399418,17.4977092989279,0.428513907097105,0.171122072321439,-0.361211395358286,-0.782369850803567,17.4977092989279,0.403069220211848,0.0617126330842276,-0.3254348648883,-0.659375825188317,17.4977092989279,0.434770172527377,0.156591843893847,-0.387779165133531,-0.634308536563225,17.4977092989279,0.431000784238004,0.0384962892502962,-0.472367932301754,-0.679755116587833,17.4977092989279,0.434351898397248,0.155151417588049,-0.44586369591943,-0.738330777247885,17.4977092989279,0.424798018539685,0.0302757778471311,-0.46889639867733,-0.688535433079234,17.4977092989279,0.438881166886336,0.16223331902794,-0.437784950397963,-0.725395572419461,17.4977092989279,0.429322796861375,0.0371880720659088,-0.460972491549106,-0.675597190960938
"882",17.6399103737429,0.525706872227316,0.462269969741578,0.0129814795475893,-0.78565437449584,17.6399103737429,0.33787960134352,0.14366914123427,-0.36121850768039,-1.21575441360928,17.6399103737429,0.311321344183539,0.029679804930009,-0.252630118996504,-1.07485190262299,17.6399103737429,0.330419452834893,0.14353760190358,-0.292964404942512,-1.00688293283839,17.6399103737429,0.313978359660642,0.028670625579411,-0.306264373390724,-1.05075538619134,17.6399103737429,0.333898901182459,0.127188373293962,-0.370249837069651,-1.11728987078056,17.6399103737429,0.314784886670514,0.0149672405520857,-0.329198003609322,-1.09317056418088,17.6399103737429,0.340548717066019,0.145680049284873,-0.354246791222676,-1.13235908050865,17.6399103737429,0.321416271391177,0.0332320914656253,-0.313286044173843,-1.10827233353852
"883",17.6060588755951,0.624569032744504,0.473661499616873,-0.0747406869421934,-0.99865232577526,17.6060588755951,0.431039437906693,0.192248466196177,-0.284112015838481,-1.32622966153924,17.6060588755951,0.424040731361365,0.100692587111299,-0.233701260176685,-1.28077784945775,17.6060588755951,0.423404155619536,0.190348313897547,-0.278096398444227,-1.14728015016829,17.6060588755951,0.405679924019827,0.0910705524888148,-0.34673801189384,-1.23359071248721,17.6060588755951,0.425649342011449,0.192147769388757,-0.34042226237693,-1.31967105446768,17.6060588755951,0.413507685252693,0.105104905609217,-0.30747667070093,-1.2690503702297,17.6060588755951,0.416824973710797,0.194588847940612,-0.303235997115024,-1.27645142525321,17.6060588755951,0.404719345961928,0.107417918427572,-0.270444558660792,-1.22592889477876
"884",17.5975238309479,0.611921552274866,0.497896796634599,-0.16391810017739,-0.637493777032139,17.5975238309479,0.390566096419876,0.248130424565113,-0.438224401039526,-0.930381934147821,17.5975238309479,0.374920052014595,0.214455373576713,-0.555598044940815,-0.849390378263579,17.5975238309479,0.394447215494762,0.223882407342407,-0.333910416983631,-0.819054524732191,17.5975238309479,0.388186151972184,0.149943251283754,-0.436266789175794,-0.861549609833907,17.5975238309479,0.400283664008022,0.216340054784934,-0.401369641647892,-0.952611158618124,17.5975238309479,0.402818259892566,0.108624482226208,-0.412725049269436,-0.885269375059217,17.5975238309479,0.391261849744927,0.219477434637519,-0.365615933754638,-0.918354292996864,17.5975238309479,0.393797613438124,0.111588998316268,-0.377157420142356,-0.851214067837029
"885",17.4549501301883,0.538625624001714,0.531494321391221,-0.147202446869322,-0.211849106033669,17.4549501301883,0.372329095851983,0.266977288440797,-0.60311019187782,-0.809462916439016,17.4549501301883,0.362494899649281,0.18628049422459,-0.55289356447761,-0.685295950251357,17.4549501301883,0.357520510042035,0.266802886838466,-0.506267515886234,-0.563086027507019,17.4549501301883,0.344296579450409,0.153741968795842,-0.538570080142336,-0.581545829002099,17.4549501301883,0.357153968050968,0.250121112764362,-0.500711611660818,-0.597605920669226,17.4549501301883,0.346534546383101,0.144044933821379,-0.518545997175382,-0.563605870686764,17.4549501301883,0.346830216608508,0.237486822050312,-0.493922898194061,-0.587503070442794,17.4549501301883,0.336225601122743,0.131551395790958,-0.511819059403359,-0.553548655412383
"886",17.5835162372582,0.664418700125408,0.578595681537255,-0.104629286874593,-0.697716551968059,17.5835162372582,0.528215526962213,0.182932291420854,-0.451181966202892,-1.24906247394685,17.5835162372582,0.525425074298513,-0.00224390017849292,-0.370468247022019,-1.1324233643444,17.5835162372582,0.53050650614562,0.194022865515254,-0.389651744203505,-1.1400866180814,17.5835162372582,0.524704601078587,0.0758882328184325,-0.36912525889592,-1.12374530849332,17.5835162372582,0.52963585623135,0.192507225561167,-0.426300479381202,-1.12927747456026,17.5835162372582,0.523568161145277,0.114207489066729,-0.391788399427162,-1.1061957129826,17.5835162372582,0.520375608120834,0.192753829459527,-0.403372965536334,-1.08276098802037,17.5835162372582,0.514315691552219,0.114372520871221,-0.369047206521038,-1.05981689649038
"887",17.6468252868508,0.66205459912852,0.479951136281113,-0.506789295581532,-0.551345115962417,17.6468252868508,0.531994741108457,0.247411762466653,-0.714419404425373,-1.07377615432458,17.6468252868508,0.516895971818426,0.181159158270094,-0.753189658985704,-1.04055634081232,17.6468252868508,0.533059336125396,0.235986709595365,-0.705554536687586,-1.09098437855456,17.6468252868508,0.516805173355658,0.173586982802086,-0.803246063124754,-1.15129148318344,17.6468252868508,0.531767518988538,0.229035664280665,-0.747340880812568,-1.27568239196971,17.6468252868508,0.519277287280065,0.178927385376159,-0.809743052873208,-1.24036001885592,17.6468252868508,0.53921608463352,0.241040743750548,-0.727292846541064,-1.24868609750068,17.6468252868508,0.526714680663989,0.190917854097935,-0.789733231289694,-1.21338005514965
"888",17.6535856191755,0.557702048447774,0.604333942055369,-0.268194842971767,-0.515016284687347,17.6535856191755,0.363914626840122,0.286544709204166,-0.479530438553325,-0.995898970865179,17.6535856191755,0.343555002515137,0.0539220812009761,-0.443414881139273,-0.912043522913176,17.6535856191755,0.379186054674653,0.245888322883181,-0.456589485779216,-0.791541888178079,17.6535856191755,0.366120440502751,0.0609237662598646,-0.556320621277708,-0.836721461902336,17.6535856191755,0.378829893314065,0.233964042281262,-0.523122885082487,-0.850293867017688,17.6535856191755,0.36159008765629,0.142815940441079,-0.60251570535382,-0.799757812446157,17.6535856191755,0.384263824592298,0.250588551439948,-0.500193077417977,-0.815090595934022,17.6535856191755,0.366982294699549,0.159279185931776,-0.579928267104046,-0.764753545566151
"889",17.7763907651739,0.504995364202846,0.425355711841444,-0.399444812057108,-0.956784429733903,17.7763907651739,0.347403905790175,0.208548071178052,-0.633836251175185,-1.17782591738444,17.7763907651739,0.299374157534164,0.0869200626807317,-0.694978097199784,-1.15443842365676,17.7763907651739,0.34129970773258,0.165253556237163,-0.698986089619608,-1.09319953963876,17.7763907651739,0.30758520803856,0.0356104176572181,-0.819174821166992,-1.17956664205687,17.7763907651739,0.338671797493439,0.154921651301232,-0.730508606663535,-1.21352914906867,17.7763907651739,0.312249797741224,0.0313191533242921,-0.760370358530433,-1.17464621600041,17.7763907651739,0.343750000687157,0.169331754456024,-0.696092248005564,-1.1578905665487,17.7763907651739,0.317307677257098,0.0456343472397616,-0.726186489626158,-1.11920299756877
"890",17.6269632193823,0.512521137314188,0.385252511457614,-0.572498230245743,-1.1036331812538,17.6269632193823,0.381559928938143,0.165054231308676,-0.803644113402554,-1.41388102990529,17.6269632193823,0.398394609885296,0.0262573755305389,-0.891914082368243,-1.38193350929315,17.6269632193823,0.371814313515382,0.162613535902411,-0.796262083706887,-1.21795312552666,17.6269632193823,0.387134741678575,-0.0023659888668038,-0.932992169076672,-1.27897180494363,17.6269632193823,0.371361740845873,0.164832429618703,-0.827121742438093,-1.33475917960563,17.6269632193823,0.38460864781474,0.0445096840668229,-0.934443997445692,-1.28726251075816,17.6269632193823,0.380026168432785,0.177903252140866,-0.803689577618478,-1.30104666619061,17.6269632193823,0.393263580439355,0.0576382522563364,-0.910898372526379,-1.25365087625355
"891",17.537241905222,0.753591356497525,0.635976532454154,0.088144118447822,-0.361290288375164,17.537241905222,0.561293860256165,0.288247518317007,-0.304826367135577,-0.817507435755282,17.537241905222,0.539245759206547,0.0933851588623329,-0.27435950584423,-0.761107330942243,17.537241905222,0.561309886114258,0.287064792650707,-0.300547514404825,-0.961816038620054,17.537241905222,0.535485395208371,0.161983378242455,-0.335478692497564,-0.964714156769641,17.537241905222,0.567772808045762,0.285935784209221,-0.341060414870703,-0.902041324319,17.537241905222,0.537211948817864,0.182810553988015,-0.344825746667573,-0.864205744691349,17.537241905222,0.573868426646307,0.281617456139515,-0.33575216974535,-0.903747009090943,17.537241905222,0.543264548202051,0.178637580273703,-0.339712752214949,-0.865972753450787
"892",17.537579825603,0.481548698472075,0.554695950484797,-0.12998735233886,-0.631965165745265,17.537579825603,0.353095904386283,0.109204359021276,-0.553470787860293,-1.06456606013289,17.537579825603,0.304390894419262,-0.0483338334587294,-0.525247752582374,-0.965161792233939,17.537579825603,0.352090977583153,0.0850146611298564,-0.426316961134011,-0.955845173471066,17.537579825603,0.309053636938278,-0.0939659559162502,-0.516481238032159,-0.983557749531621,17.537579825603,0.350946286726305,0.0611400188446196,-0.50055582118228,-0.983784024064897,17.537579825603,0.306563100480856,-0.101796041368993,-0.497627069286173,-0.956028456851671,17.537579825603,0.342262315494946,0.0591094461641284,-0.470330751875377,-0.95299913373213,17.537579825603,0.29806317977821,-0.103772657652219,-0.467533566958476,-0.925314689840487
"893",17.7063040461078,0.503299868247533,0.411034913950499,-0.421279648381691,-0.827123220696722,17.7063040461078,0.373655938027435,0.0805531526879367,-0.606783933426131,-1.47043315073796,17.7063040461078,0.368727802266927,0.0941583510963157,-0.574398977028256,-1.34305879043381,17.7063040461078,0.367922307245998,0.0871784035300467,-0.573678620248898,-1.40552858146413,17.7063040461078,0.36303349850785,-0.00411371854765717,-0.549774079531725,-1.36422780837021,17.7063040461078,0.363819833759567,0.106113634249076,-0.611675418257394,-1.36551105982163,17.7063040461078,0.35590983386182,0.0467030152129639,-0.602400932581582,-1.35107453174626,17.7063040461078,0.352854758059156,0.102767540427361,-0.610523949409642,-1.37104873637311,17.7063040461078,0.344958098753748,0.0432545094399964,-0.601292933620001,-1.35662053907836
"894",17.7014098328649,0.584202796895464,0.676171612774426,-0.208255028288683,-0.821214098945513,17.7014098328649,0.429933480050445,0.141937695009803,-0.64821703986176,-1.3311039139781,17.7014098328649,0.407086980409331,-0.00544038214845491,-0.696453595721684,-1.21279268557253,17.7014098328649,0.429077468107356,0.127223918599169,-0.552585795554874,-1.19607940725128,17.7014098328649,0.40475650574439,0.020799964792009,-0.619504442330674,-1.24711603552678,17.7014098328649,0.429685456415276,0.151581019811866,-0.570547388256399,-1.29433361042615,17.7014098328649,0.406557904026977,0.062279168769092,-0.616989456331303,-1.24482560927645,17.7014098328649,0.438421773109445,0.157404610963748,-0.551557643447957,-1.25185330283149,17.7014098328649,0.415268679952562,0.0680374121740084,-0.598406372093836,-1.20256013873613
"895",17.7339878437681,0.554286710064134,0.494566024317037,-0.154281290271543,-0.886613054922925,17.7339878437681,0.335560112320963,0.132936665657332,-0.534238841832669,-1.34332859626793,17.7339878437681,0.345736712844076,0.141833276282336,-0.536995796491572,-1.28369874901771,17.7339878437681,0.332490870745735,0.167569285463924,-0.452142879445847,-1.30907988698075,17.7339878437681,0.323721013803057,0.129836061975566,-0.53319712072119,-1.36111918860906,17.7339878437681,0.331620152319109,0.144295889284599,-0.512386423220846,-1.42419983422912,17.7339878437681,0.323130105986949,0.103235233618469,-0.521046812743772,-1.39346980751492,17.7339878437681,0.335818868296505,0.144725950571871,-0.493311776218756,-1.39154023706981,17.7339878437681,0.327323824056225,0.103669751901126,-0.502070429217972,-1.36086786030054
"896",17.7440272785282,0.493395562326309,0.514990090650345,0.0283040913015206,-0.687104539343531,17.7440272785282,0.367626666901991,0.121591366448859,-0.569486803442278,-1.09148403970348,17.7440272785282,0.362865121758347,-0.00138596455810999,-0.647304312460481,-1.04099740221205,17.7440272785282,0.369510847817938,0.147841927707965,-0.416430280872222,-0.967039132738868,17.7440272785282,0.360607826098307,0.0226926357593067,-0.574133773600674,-1.05217991560876,17.7440272785282,0.370054895464903,0.140182674464915,-0.498540029492702,-1.10197549903173,17.7440272785282,0.358347327292056,0.0247427070541066,-0.5429633217801,-1.04024050573807,17.7440272785282,0.376897815778694,0.155866851001726,-0.469383699916,-1.06060429465327,17.7440272785282,0.365159794928427,0.0400617981312667,-0.514127258031148,-0.999055033185283
"897",17.5275888194553,0.508175276368578,0.631292417157599,-0.0206352306714487,-0.463900544062549,17.5275888194553,0.364465835553197,0.345220228927865,-0.371787644429414,-1.2917680738265,17.5275888194553,0.342516671038685,0.288212425961011,-0.383302121963336,-1.10355582066899,17.5275888194553,0.373204118840852,0.285044199477454,-0.379725338818388,-0.959397193833189,17.5275888194553,0.358845633009922,0.162046449150736,-0.450570891612646,-0.999734701642904,17.5275888194553,0.377509963558935,0.273636162306422,-0.398709304624557,-1.06659097751922,17.5275888194553,0.369377972771526,0.189824157970071,-0.444522113658112,-1.00293222582385,17.5275888194553,0.384814792845424,0.279461449732755,-0.371189384900995,-1.01960417317612,17.5275888194553,0.376674114134559,0.195617413357219,-0.417284195142905,-0.956281275771191
"898",17.5932793320259,0.479332647564155,0.540730832251311,-0.194307188009623,-0.180493506631565,17.5932793320259,0.215552142918501,0.196907025682565,-0.507395066290927,-0.840126469744726,17.5932793320259,0.238916539086454,-0.0246811588331341,-0.530704840832389,-0.731806731577458,17.5932793320259,0.21897682721517,0.16553738201281,-0.445810438936685,-0.79439236911366,17.5932793320259,0.218655962183294,-0.0097997491472062,-0.528865676810651,-0.821556233369051,17.5932793320259,0.234247794268006,0.185205067885429,-0.484488740391245,-0.804788186637588,17.5932793320259,0.233392122813559,-0.00478250047893062,-0.531058049536371,-0.746154152736455,17.5932793320259,0.240740799474127,0.175341010126806,-0.4744367336097,-0.804366494013709,17.5932793320259,0.239885105432453,-0.0138432203205925,-0.520690669990178,-0.745590976489029
"899",17.4893629894318,0.54915793399341,0.398547596842802,-0.479129387238174,-0.679700133108872,17.4893629894318,0.351933915673216,0.12672840668707,-0.766781929486577,-1.0752642870102,17.4893629894318,0.35116862757806,0.110873768652938,-0.838298175431768,-1.00020647033516,17.4893629894318,0.32802558476792,0.126029383015233,-0.691876011626011,-1.16831128586445,17.4893629894318,0.323181922993407,0.0700665538532717,-0.663266794430079,-1.15233490616583,17.4893629894318,0.339538708458688,0.13046697116517,-0.713347012024524,-1.12782253891723,17.4893629894318,0.338597782622594,0.0738207218271381,-0.726456204264292,-1.10972343701983,17.4893629894318,0.330764660331605,0.135543273282091,-0.688551782139896,-1.09626067481642,17.4893629894318,0.329823802669029,0.0788582647164996,-0.701731382857105,-1.07816005854101
"900",17.5667872040506,0.789062399515447,0.898959098255342,-0.0146852754247509,-0.216207422624011,17.5667872040506,0.543228433079641,0.590926074211317,-0.328620959135285,-0.869873572144116,17.5667872040506,0.515715140634394,0.568369046847569,-0.296523568884211,-0.777048585776804,17.5667872040506,0.582694191717153,0.524279758763285,-0.318176434587357,-1.04022981878044,17.5667872040506,0.552695507551105,0.472242235832667,-0.31323676436193,-1.00142407467019,17.5667872040506,0.581593785667552,0.513432922656438,-0.3303762258621,-0.998930470221519,17.5667872040506,0.539528840035905,0.416671013482837,-0.319910348198567,-0.968816069763999,17.5667872040506,0.587365431851933,0.525334441838772,-0.315483101187678,-0.986575812789946,17.5667872040506,0.545234782506688,0.428306408538887,-0.305164951937576,-0.956538946813331
"901",17.6582308326835,0.599177218528141,0.382692109221435,-0.362813992951403,-0.722619685959634,17.6582308326835,0.494638730496277,0.0562032763311843,-0.66069581815587,-1.38069747028582,17.6582308326835,0.49782716609248,-0.0209384462862013,-0.561734977665444,-1.24247639194344,17.6582308326835,0.491782194234913,0.0388500197781485,-0.617155906160711,-1.09214151613204,17.6582308326835,0.4886830128029,-0.0259685747042408,-0.60610978221875,-1.11268195222502,17.6582308326835,0.493176638112529,0.0343834779584191,-0.645488745595678,-1.11985544033005,17.6582308326835,0.487323983154836,-0.0342800261082583,-0.618050446935486,-1.12734826786415,17.6582308326835,0.484462604093872,0.0342606665058489,-0.642036096960519,-1.11571800610321,17.6582308326835,0.47861219982746,-0.0344562869381734,-0.614594880874965,-1.12323646082275
"902",17.6596004643157,0.650328468737473,0.73040040179631,-0.0177305398314888,-0.349636299718927,17.6596004643157,0.508857314822024,0.279942069392962,-0.48760676275403,-0.905561296728484,17.6596004643157,0.49526406825649,0.20915833306795,-0.467007257730045,-0.783936162145018,17.6596004643157,0.518135625249269,0.294061330303836,-0.371109895746693,-0.734768012085687,17.6596004643157,0.504902605212689,0.102098217464483,-0.433912424726653,-0.827686960953228,17.6596004643157,0.515895527307391,0.275590601388449,-0.426380847174429,-0.855833057908224,17.6596004643157,0.502999248427576,0.101870496629903,-0.455890401638485,-0.785948655843537,17.6596004643157,0.523873418240959,0.291223480349732,-0.395066792621698,-0.805535749609311,17.6596004643157,0.510964752805311,0.117610049648968,-0.424938898088313,-0.735839031167659
"903",17.763824905714,0.510896977399399,0.507489398119773,-0.0916803176309849,-0.819137524333019,17.763824905714,0.336323936384372,0.139773222790634,-0.430170705022027,-1.42288604398369,17.763824905714,0.339280344330809,-0.0259143844114441,-0.414384782223627,-1.23801881914904,17.763824905714,0.33209437048204,0.204262823040989,-0.352143533818393,-1.32731634382763,17.763824905714,0.324068782236365,0.125651454606809,-0.385255833671124,-1.27339872773511,17.763824905714,0.336521710429839,0.197007720294715,-0.361230046429527,-1.24075053908366,17.763824905714,0.334698448860649,0.0703911791458218,-0.345177013962966,-1.22841513924661,17.763824905714,0.326791110173659,0.191876050555617,-0.353527153069496,-1.23565186036614,17.763824905714,0.324968120821053,0.065273222006097,-0.337494308108257,-1.22332274598909
"904",17.315079467021,0.752875403575258,0.940282149957028,0.0907296018651611,-0.167492616888728,17.315079467021,0.61446455387352,0.520959439480442,-0.424911608203903,-0.688059866185448,17.315079467021,0.613173015300301,0.452557218100576,-0.425116466819877,-0.578688178568353,17.315079467021,0.611880921637059,0.529103459062644,-0.346827192569722,-0.487322289347779,17.315079467021,0.609319024019563,0.465121638650493,-0.338104014534607,-0.622455265207878,17.315079467021,0.610950080158768,0.542842201708422,-0.352335136102825,-0.785432422089632,17.315079467021,0.6089998836253,0.458030772643946,-0.326835070199547,-0.767025617922268,17.315079467021,0.601708163794207,0.551220652660306,-0.331889470882408,-0.735276808228456,17.315079467021,0.599758714697178,0.466195418905952,-0.306473257149977,-0.716908065846062
"905",17.5852324992005,0.505879831754008,0.442227719219771,-0.10235912789505,-0.542563353772305,17.5852324992005,0.377074559109433,0.118163527702507,-0.462253928686068,-1.03416724852655,17.5852324992005,0.385884359629894,0.0283213110117325,-0.446872535771175,-0.938721955371089,17.5852324992005,0.380183571384628,0.111751081851858,-0.372930681469448,-0.919124316572392,17.5852324992005,0.375819578212071,-0.0122074497098122,-0.443400458721477,-0.961943584001146,17.5852324992005,0.382754060054842,0.111162210800251,-0.400673914255415,-0.995386815903624,17.5852324992005,0.367520908536586,0.0213275720476098,-0.427160940453167,-0.959310879094723,17.5852324992005,0.373710378189053,0.115839070235951,-0.396822485165062,-0.947172172887851,17.5852324992005,0.35849323771286,0.0259055672278345,-0.423373801629048,-0.911102606546255
"906",17.4427728415331,0.396260988001282,0.644854257424758,-0.103556799261034,-0.724430485713997,17.4427728415331,0.178240975162267,0.290060570574179,-0.44846910434546,-1.11614878986854,17.4427728415331,0.206475348262831,0.249544233587839,-0.552509935364946,-1.07335476053692,17.4427728415331,0.199779312744414,0.326523408413341,-0.390701207621737,-1.09007629560777,17.4427728415331,0.225913968597353,0.259930108488895,-0.431484563571783,-1.11936985225671,17.4427728415331,0.203653378997585,0.347104349596469,-0.38351352864085,-1.1346103516803,17.4427728415331,0.222283998993811,0.297981993194652,-0.393929397333839,-1.13087983643493,17.4427728415331,0.212420103568716,0.359727495754254,-0.35959869191203,-1.12633674695617,17.4427728415331,0.231027053872078,0.310610077817604,-0.369996869633367,-1.12261114694638
"907",17.6572772800777,0.610720727293247,0.516632632599189,-0.364691875705483,-0.420099617699383,17.6572772800777,0.422564781585257,0.143702170650898,-0.648985025497924,-0.77225001525713,17.6572772800777,0.385018389895597,0.146380585817558,-0.656853511066377,-0.68667464778671,17.6572772800777,0.426874551899866,0.0769755689645175,-0.633210019752281,-0.791468303647266,17.6572772800777,0.42607513537433,0.018077744239081,-0.708405518268411,-0.822565641923398,17.6572772800777,0.424399225986993,0.0837845270540988,-0.646885266283931,-0.837397190118162,17.6572772800777,0.415854501084928,0.00837652439181123,-0.678814079138266,-0.806911239592422,17.6572772800777,0.413849638706051,0.0830010251558558,-0.629693807342928,-0.811700723223517,17.6572772800777,0.405312984517193,0.0075375440520251,-0.661714295561157,-0.781289113896004
"908",17.7469308766964,0.53767859374782,0.69044952729498,-0.103401257033809,-0.800164780969273,17.7469308766964,0.382703921966847,0.101363635377811,-0.458755345043496,-1.09284591588748,17.7469308766964,0.364349323537275,-0.0301764495620881,-0.439626847285535,-1.02873302584437,17.7469308766964,0.369804623976926,0.123461482154698,-0.463488604930874,-1.04305273394792,17.7469308766964,0.348295683754892,-0.0410546404994655,-0.591925521482923,-1.11210099544487,17.7469308766964,0.373202543759506,0.176107844950054,-0.489658091050538,-1.16873132026398,17.7469308766964,0.336445098758526,0.0229198495352863,-0.552939720365401,-1.11394817266061,17.7469308766964,0.362804999761741,0.17918017158807,-0.479867959130977,-1.1687716974839,17.7469308766964,0.32616677214532,0.0258722070971534,-0.543451654220535,-1.1140604237765
"909",17.687404611753,0.575777997273352,0.593588124895401,-0.17572475350769,-0.670339753627781,17.687404611753,0.352943193389152,0.161453683490484,-0.63546021812506,-1.51757216057717,17.687404611753,0.300344542709808,0.172022444474706,-0.461271914438039,-1.40525071820466,17.687404611753,0.354540736275125,0.133062598250316,-0.548644978232929,-1.33331430714009,17.687404611753,0.325563685464803,0.0361634705875621,-0.525274033540348,-1.35574371725803,17.687404611753,0.351175622199836,0.10919305410602,-0.600335044305475,-1.358476305721,17.687404611753,0.317088848546603,0.0444551876332623,-0.566642217682789,-1.34731895663982,17.687404611753,0.342016141329602,0.107231177501767,-0.560059338003593,-1.32097615360504,17.687404611753,0.308027176365784,0.0425268377272731,-0.526441837672224,-1.30984128631358
"910",17.5693025730134,0.659625311561267,0.652507632094566,0.175870320969282,-0.38218799201173,17.5693025730134,0.535512390572383,0.333081913419323,-0.153345383616602,-0.623445010935115,17.5693025730134,0.516872507208748,0.267592554026525,-0.178879307034536,-0.575338200013316,17.5693025730134,0.54375089621559,0.320781732150111,-0.0512855393872376,-0.448358463253374,17.5693025730134,0.529773912236949,0.203811874878328,-0.174579877490258,-0.593036356351764,17.5693025730134,0.544540867658612,0.300106221728886,-0.13598808114617,-0.664414163274984,17.5693025730134,0.531470570581188,0.20954992225809,-0.158477139800756,-0.627623539268451,17.5693025730134,0.535945038260178,0.30848069194892,-0.129869692728377,-0.666614625583475,17.5693025730134,0.522890383502061,0.217773138566544,-0.152359382302254,-0.629816323622425
"911",17.5592236092771,0.552905196067363,0.511939243299737,-0.135124902703746,-0.665589975211603,17.5592236092771,0.30684651734551,-0.0747851422212573,-0.709673289805336,-1.53448553541482,17.5592236092771,0.290671724636625,-0.041135334689842,-0.484094128257385,-1.28467349503617,17.5592236092771,0.301410947929839,-0.0412273683545049,-0.545316752536297,-1.38831397292079,17.5592236092771,0.260313561214936,-0.143693449778848,-0.468152126800053,-1.29948168485046,17.5592236092771,0.305158380781362,-0.0651796101863031,-0.615517229424638,-1.24618411787754,17.5592236092771,0.2718679136261,-0.139760147510754,-0.553063014006505,-1.23137861871819,17.5592236092771,0.296231559909727,-0.0594249977535002,-0.574671720090284,-1.20078345400174,17.5592236092771,0.262982545392521,-0.134076543824856,-0.512400037893568,-1.18617193525371
"912",17.7803579769136,0.438201038550513,0.422129515342289,-0.297084599972433,-0.528004593231575,17.7803579769136,0.261625215250699,0.0676915852100963,-0.631762181906812,-1.01665866558137,17.7803579769136,0.252971701167776,0.065927427123287,-0.709308436178005,-0.923569332759634,17.7803579769136,0.250913063368454,0.0950192212129969,-0.557592483163189,-0.912053573967279,17.7803579769136,0.253879293747558,0.0521343216402488,-0.596903627791031,-0.917017824350871,17.7803579769136,0.252172205389377,0.0986209167399415,-0.557745115097832,-0.947399754036231,17.7803579769136,0.246665511951801,0.0638918514738632,-0.554044603852494,-0.936778188065338,17.7803579769136,0.242924604472133,0.105392579734713,-0.521505137135946,-0.904046250909095,17.7803579769136,0.237419134930758,0.0706307283470401,-0.517813214257181,-0.893424726289834
"913",17.5400996724938,0.656904922502041,0.393013823036476,-0.115789596191629,-0.652781544648608,17.5400996724938,0.459172306320606,-0.0290872159771538,-0.692060666468311,-1.28992464213579,17.5400996724938,0.434129764687083,-0.137330921216684,-0.643313300977879,-1.18856929270818,17.5400996724938,0.44350832639599,0.0125693474964498,-0.492259342981552,-1.15122221817601,17.5400996724938,0.433317917926343,-0.146783000391309,-0.550778787943757,-1.15957766395664,17.5400996724938,0.452392767715368,0.0238492449027367,-0.506432686131028,-1.14703183969191,17.5400996724938,0.444667917793705,-0.0442486019241512,-0.549470039216916,-1.11649138535019,17.5400996724938,0.459622233467833,0.0345982819042573,-0.491378655383372,-1.13170690961292,17.5400996724938,0.451889786597279,-0.033347318446948,-0.534312456699487,-1.1010659487753
"914",17.6588533570814,0.555221740914961,0.314912955563204,-0.382583511989095,-1.28783282167743,17.6588533570814,0.35431752236246,-0.12860624583915,-0.880509218536963,-1.46957607516979,17.6588533570814,0.337761296364612,-0.0915820294121553,-0.784885705963879,-1.44251141224236,17.6588533570814,0.372189186719929,-0.106678923736165,-0.719677712535165,-1.36039701762017,17.6588533570814,0.359678863219963,-0.182242301496466,-0.763214748860166,-1.4284448920921,17.6588533570814,0.371368662410739,-0.050322419819046,-0.693071391781604,-1.44044046581311,17.6588533570814,0.35931026386036,-0.16636923149974,-0.701863254571776,-1.41129696775306,17.6588533570814,0.379165739104489,-0.0473351922609435,-0.660217239070977,-1.40416507219026,17.6588533570814,0.367093061107107,-0.163202447617252,-0.669043235462435,-1.37493059338991
"915",17.4433966503124,0.56819037229378,0.464231984097588,-0.262942455393471,-1.10000096335946,17.4433966503124,0.440668116233965,0.201844200464575,-0.472229200399457,-1.3587564527789,17.4433966503124,0.432886057518964,0.135213033132203,-0.480036905066773,-1.33557751976724,17.4433966503124,0.446817838696889,0.221238809575085,-0.386397637669498,-1.26270439134898,17.4433966503124,0.434944024356818,0.19911636936192,-0.44668589147225,-1.29315006107216,17.4433966503124,0.444555300903674,0.205625459294863,-0.387372382824508,-1.32224993774105,17.4433966503124,0.439556152807537,0.147771305466268,-0.418320918639944,-1.29916863996149,17.4433966503124,0.435333953063954,0.203161910153008,-0.392924795408446,-1.30737340701767,17.4433966503124,0.430339039261023,0.145149265300354,-0.424017257817782,-1.28425464957941
"916",17.5508933748687,0.510209238394868,0.553329780575599,-0.211596830900287,-0.384716529133385,17.5508933748687,0.313273989946283,0.141985748873666,-0.682289352696012,-1.29696588038787,17.5508933748687,0.293924773118717,0.236890315787406,-0.576585619964601,-1.17705730079638,17.5508933748687,0.312985466326635,0.160697470241795,-0.594995524143653,-1.14706725827779,17.5508933748687,0.294121941276081,0.182668102415905,-0.560961965901238,-1.04286956735474,17.5508933748687,0.318124499064921,0.189727479009682,-0.563697612821159,-0.859071521868794,17.5508933748687,0.304341503446728,0.148595595910953,-0.546121658292283,-0.85055591070025,17.5508933748687,0.308852926913942,0.199008294088951,-0.540079272376014,-0.815956992620559,17.5508933748687,0.295109687638596,0.15785417359932,-0.522515606414172,-0.807443931927473
